319,155	9611
118,262	10872
324,137	10421
62,160	10164
107,253	10607
218,267	10858
63,196	10236
213,32	10085
390,156	9689
122,20	10488
237,206	10038
21,240	9888
365,41	9828
126,160	9968
77,108	10271
322,175	10561
116,123	10744
153,64	10734
271,150	9825
180,133	9865
263,93	10067
189,233	9994
280,208	10602
252,122	9862
342,199	10474
110,271	10282
354,163	9523
193,249	9376
100,249	9756
388,53	10613
236,119	9877
47,76	10885
116,299	10257
227,126	10301
243,281	9825
35,51	10425
22,146	10169
46,97	9908
271,194	10450
246,145	10186
31,263	9836
145,224	9699
91,26	9471
68,97	9830
24,93	10084
60,254	10511
62,270	9824
231,72	10102
76,279	9820
68,265	10689
268,224	9395
302,195	9545
249,104	9947
206,219	9591
307,27	9546
129,280	9549
361,127	10325
132,271	9926
213,125	9885
269,128	10148
19,35	9829
167,264	10795
37,3	10351
33,210	10233
303,123	10510
172,284	9850
25,136	11111
327,275	9608
307,286	9642
292,157	10455
381,110	10394
228,251	9807
98,114	9905
276,159	10494
140,55	10193
73,225	10174
157,249	9463
188,285	9498
160,276	11034
54,262	10692
169,121	10161
146,79	9817
320,137	9608
319,95	10021
189,134	9932
150,165	9871
188,216	9728
42,17	10388
239,204	10297
348,269	10239
367,25	9498
376,2	10682
214,124	10579
109,174	10301
220,264	10585
189,27	9686
292,203	10081
364,252	9785
337,296	10190
357,171	10255
329,260	10468
212,166	10566
337,241	11432
375,31	10182
74,178	10048
267,210	10511
186,80	10112
202,70	9941
96,149	10626
300,3	9366
358,215	9864
300,269	10017
229,199	10423
286,123	11070
367,36	10431
112,134	10268
252,13	9823
35,155	10155
376,202	9521
120,117	9783
237,70	10184
118,132	10438
371,283	9691
170,52	9558
253,240	9841
158,235	10017
89,78	10515
185,145	9836
253,58	10294
336,145	10544
190,87	10034
261,241	10058
257,29	9699
272,146	10490
144,292	10603
103,90	10163
227,250	10458
42,221	10634
362,225	9765
38,16	9763
305,284	10234
195,139	11009
198,47	10580
381,25	9656
26,15	10101
231,217	9363
305,279	10136
3,256	9584
225,11	10365
109,264	10106
28,144	9747
169,43	10008
363,43	10189
217,136	10861
330,297	10948
10,183	10339
250,119	10131
98,190	9863
273,2	11317
195,218	9628
188,55	9933
396,222	9722
301,235	11151
9,100	9514
362,13	10037
364,64	10561
189,96	10092
100,252	9725
390,74	10194
50,129	10015
161,169	10616
146,258	10105
335,84	10156
262,176	9429
162,199	10237
235,114	9972
30,260	10281
315,270	9579
397,97	9970
102,22	10444
305,288	10366
243,209	9894
339,276	11231
94,132	9996
274,265	10147
173,122	10105
29,129	11243
139,46	10539
10,18	10439
245,79	9682
12,49	10271
235,18	10355
290,201	10661
259,2	11147
181,49	9984
188,230	10565
30,242	11006
269,296	9852
318,78	10709
84,252	9635
377,51	9782
395,278	10156
123,255	9996
211,81	10309
244,200	10276
304,122	10290
352,161	10165
5,272	9941
255,286	9825
335,13	10529
340,276	9994
167,181	10259
369,202	10254
377,99	9654
318,23	10882
354,127	9753
56,167	9938
63,286	10140
38,41	9434
91,157	10085
17,11	10155
67,242	10172
268,49	9907
0,297	10412
332,123	10183
207,281	10264
37,13	10402
192,134	10578
143,226	10932
328,205	9382
92,264	9940
199,75	10131
25,198	10615
40,124	9367
177,247	10320
256,175	10143
306,120	9863
98,187	9935
376,259	9791
394,67	10078
174,215	9667
234,221	10130
143,61	10526
249,243	9467
145,130	9762
302,42	10057
345,271	10562
193,1	9394
247,296	9731
296,100	10383
388,31	10227
152,170	9805
172,8	8640
19,250	10002
74,152	10352
165,222	9371
155,261	10337
138,89	9714
44,191	10390
209,162	10384
299,130	9968
85,255	10074
239,21	9759
216,84	10077
182,258	10428
330,217	10067
68,53	10568
17,95	10230
124,258	10064
197,285	10284
49,291	10130
106,261	10138
128,100	10387
50,284	9709
38,255	9838
39,28	10272
299,138	9522
235,240	9895
36,25	9966
79,146	9737
118,18	10291
137,254	10448
177,31	10405
300,258	9518
16,246	10145
121,248	9882
76,18	10225
218,46	10748
174,63	9729
176,165	10724
202,123	10505
321,123	10619
127,291	9749
268,6	9783
57,28	10716
184,212	10706
0,226	10349
9,210	10189
290,199	10432
158,150	9187
99,254	10411
89,181	9815
41,291	10599
321,163	9992
189,89	9533
318,211	10202
59,79	9614
239,266	10109
386,9	9642
57,1	10094
156,63	10099
22,252	9644
41,63	10106
110,235	10259
131,274	10182
245,283	9912
395,5	10125
364,11	10724
359,160	10379
213,110	10273
175,263	9589
56,181	9436
144,230	11054
87,118	11218
344,84	10158
281,44	9900
117,245	9535
86,283	10020
97,82	10535
154,239	10451
62,151	10241
143,58	10234
138,149	10412
149,215	8962
186,97	10468
9,26	9809
180,55	10221
235,69	9998
151,225	9741
61,240	9657
292,26	9882
69,154	9525
233,127	10499
325,291	10693
102,140	10771
348,184	10567
88,155	10928
126,142	9895
392,129	10698
68,298	10127
389,54	9725
383,78	10666
205,40	10262
32,103	10485
1,232	9753
50,18	9932
64,40	10607
7,124	10251
91,84	10172
32,110	10265
95,13	10430
244,190	9964
287,91	10093
331,243	9946
35,256	9248
193,99	9946
174,34	9959
296,210	10476
311,73	9866
339,108	10530
265,95	10357
253,87	10375
150,4	9332
159,269	10309
59,250	10429
109,185	9930
181,56	10097
195,13	10521
26,256	8831
374,244	9045
297,0	9979
6,145	10435
132,10	9933
393,272	10080
197,9	10547
353,180	10074
131,24	9956
248,61	10050
42,203	10653
68,80	9943
100,212	10632
104,223	10266
223,93	10381
215,152	10514
218,9	10610
27,156	9970
283,24	9896
316,208	10685
157,77	10455
108,28	10153
174,149	10418
175,95	10077
77,93	10693
188,227	9576
139,37	10291
5,113	10399
145,286	9347
388,22	9915
395,245	10219
196,181	9082
109,41	10021
246,295	10266
100,20	9490
151,40	10351
380,35	9801
37,214	10776
284,231	9561
90,204	9687
355,20	9202
334,118	10621
214,91	10851
130,196	9714
314,277	10495
210,64	10302
238,144	9749
366,236	9600
127,141	9583
182,269	10049
189,41	9673
125,271	10302
365,27	9073
167,30	11230
66,177	10175
283,252	9324
204,76	10088
156,206	10246
184,270	9614
250,199	9960
112,174	10496
315,111	10343
48,245	10537
219,134	10677
78,141	10218
158,125	9692
127,228	9501
41,246	10207
223,210	10858
165,217	9406
95,71	10627
290,173	10964
181,202	9332
32,204	10404
109,170	9682
127,286	8964
87,222	10213
267,214	10474
265,120	9601
21,257	10513
271,72	10101
284,200	10154
105,12	9485
367,114	10103
13,59	10426
41,206	9962
148,267	10177
141,101	10388
342,270	10625
278,250	10127
301,231	10564
134,41	9672
50,161	9722
353,117	10111
150,187	9618
179,263	10176
163,92	10785
326,193	9558
307,174	9672
179,99	10123
121,213	9577
352,32	9825
393,166	10584
86,236	9772
222,231	10340
113,146	9944
310,141	9995
230,232	9977
374,213	9332
254,5	10271
31,234	9341
289,269	10432
240,129	10771
239,262	10654
124,265	10117
28,26	9521
77,153	10176
283,285	9900
305,61	10293
226,125	10592
78,291	10090
29,8	9058
335,269	10091
370,0	9749
163,105	10542
173,203	10100
212,39	9355
164,221	10122
353,250	10360
261,252	9283
230,135	9942
126,155	9908
133,225	9551
153,227	9675
352,110	9983
13,60	10301
187,110	10226
363,240	9670
97,249	9973
42,44	10397
61,297	10735
57,209	10535
350,286	9372
105,89	9205
65,293	9916
288,72	9966
252,153	9833
52,109	9305
293,213	9799
66,9	10012
267,22	10166
153,46	10341
287,133	10086
342,160	10687
174,264	10378
340,162	10178
372,167	9313
319,99	9432
126,182	9945
204,275	9834
119,139	10570
333,267	9859
301,103	11027
267,243	9992
89,105	10343
110,4	9725
392,136	10569
7,37	10074
259,101	10815
299,16	10394
391,68	10359
283,60	9852
16,149	11218
237,6	9962
27,242	10650
42,180	10536
281,39	9448
52,56	9856
129,266	9367
0,244	9571
216,93	10265
158,190	9457
347,52	10017
99,276	10655
361,259	10422
12,295	10593
381,279	10163
203,270	10255
309,297	11386
288,297	10216
203,102	10414
58,87	9780
224,81	10780
132,125	9819
233,116	10300
34,211	9880
72,280	10257
13,119	10351
256,39	9468
104,77	9968
285,236	9984
109,2	10884
371,171	9638
243,296	9625
323,94	10504
148,159	9746
7,155	10122
174,45	10089
243,11	10505
285,40	10564
116,286	10141
98,248	9947
95,126	10070
124,197	9069
127,41	9603
347,112	10110
388,180	10070
364,278	10004
95,162	10712
233,174	10660
396,217	9220
175,199	9947
218,285	10680
233,27	10344
245,162	9739
104,164	9769
348,193	10286
141,215	9218
92,101	10132
234,100	10432
26,146	9142
249,250	9872
291,170	9266
333,263	9660
136,176	10028
87,231	10961
335,66	10763
176,29	10448
248,143	9669
9,207	10160
125,98	10995
258,42	9886
279,94	11326
86,179	10844
66,115	10298
8,10	9763
387,220	9463
192,67	10288
196,170	8991
349,169	9504
154,69	10321
197,124	10494
49,282	10696
100,68	10287
375,97	10187
374,36	9796
312,208	10472
364,177	10309
23,174	10270
327,284	9327
373,28	10322
163,268	10777
331,254	11233
111,153	9747
167,202	9853
90,257	11023
245,57	9123
119,247	9787
261,142	9808
167,189	9964
65,14	10328
31,151	9834
134,260	10170
236,209	9902
25,271	10409
334,176	9941
166,59	10490
51,139	10623
60,62	10021
233,196	10246
386,91	9613
258,68	9828
21,29	9819
67,237	9758
308,104	10087
67,206	9493
225,241	10757
158,107	9729
367,235	10443
17,186	10535
169,213	9977
180,64	10934
309,50	10514
345,190	10665
145,16	10477
241,66	10927
329,185	9911
399,146	9657
324,99	10423
355,60	9759
110,194	10420
236,263	9823
356,36	9791
310,116	10151
134,255	9978
151,93	10298
28,294	9661
49,134	10020
292,35	10078
54,94	10656
387,251	9425
396,43	9752
361,277	10709
153,133	9891
325,2	10985
219,196	10363
76,200	10178
146,88	10051
99,7	10317
184,209	9964
311,24	9942
184,234	9677
366,97	9622
269,24	10242
396,231	9858
246,30	10473
61,136	10301
310,101	10217
173,188	10025
42,188	10431
184,151	9971
382,146	9867
59,140	10362
292,57	9563
343,277	9965
234,188	10425
302,234	9855
210,252	8941
62,15	10439
87,58	10420
243,73	9552
74,16	10655
327,190	9817
42,100	10613
60,93	10429
227,139	10803
38,105	9357
27,251	10486
39,267	10411
99,272	10452
124,62	9726
52,282	10448
91,122	9527
236,82	10189
165,69	9622
35,177	10724
50,172	9857
103,65	10244
287,128	10328
299,181	9972
179,296	9892
23,156	9999
125,208	10716
171,230	10004
244,158	10534
132,257	10269
71,95	10613
204,248	10292
175,223	9972
369,63	11158
165,72	10074
151,236	9931
181,123	10446
144,186	10904
215,220	9873
183,161	10430
78,163	9965
50,200	10107
384,276	10582
230,108	9695
347,141	9783
245,108	10129
2,237	10017
78,264	10041
200,280	9898
39,60	10454
67,286	9365
158,65	9788
182,214	10237
43,132	9765
291,127	9861
24,221	10386
17,155	9843
68,214	10467
326,117	10050
49,202	9664
158,10	9594
362,126	9701
116,30	10684
140,245	10506
57,137	10518
311,55	10449
58,154	9547
354,96	9843
197,1	10028
47,244	9638
83,239	9857
184,223	10256
125,240	9872
149,299	9665
100,9	10243
60,197	9680
226,8	9950
169,54	9874
332,291	10028
256,17	9917
1,298	9522
15,265	10368
211,101	10601
132,43	9752
283,37	9323
59,71	10566
38,202	9477
396,176	9474
392,107	9614
164,203	10365
317,131	9932
241,48	9737
50,187	9857
251,251	10371
100,238	9985
346,234	9381
99,39	9624
132,121	10124
379,298	10338
360,270	10241
120,88	9690
44,238	10120
179,227	9701
295,41	9844
279,103	10726
296,236	10002
226,280	10718
193,285	9892
286,49	10583
357,84	10417
331,157	10940
180,124	10193
36,98	11318
136,76	10553
152,81	10584
300,35	9695
374,87	9325
79,241	10739
93,86	9974
342,133	10026
338,110	9754
149,259	9795
350,78	9607
373,68	10393
73,298	9775
335,254	10772
19,298	9942
64,221	10253
260,45	10021
33,221	10220
58,266	9396
324,51	10206
130,277	10354
385,14	9528
268,178	9651
116,273	10537
117,177	9538
33,265	10915
352,222	9689
209,84	10706
211,96	10618
11,290	9620
331,229	10648
13,160	10174
225,267	10428
278,193	10108
283,159	9998
254,230	10506
110,10	9745
78,12	9560
264,181	9812
323,103	11065
181,156	9489
81,273	10228
0,72	10020
353,210	10679
135,256	8912
190,54	10027
369,16	11312
4,280	9487
17,73	9476
30,277	10864
97,55	10343
142,166	10376
23,81	10479
13,102	10331
187,69	9361
77,250	10933
119,287	9747
75,177	9912
196,16	9967
48,216	9743
189,56	10368
195,269	10311
300,26	9172
138,130	9978
333,281	9514
328,115	10410
107,150	10003
393,214	10880
196,149	9851
104,128	9738
323,90	10046
323,58	10145
110,240	9865
155,243	9908
326,272	9598
356,47	10017
259,149	10712
26,274	9667
57,249	9925
233,81	10925
36,284	10535
273,156	10217
385,87	9479
141,112	9890
299,246	9808
230,66	10407
372,130	9781
121,4	9383
108,59	10149
60,225	10093
160,139	11308
173,175	10578
244,183	9692
363,121	9972
285,17	10017
183,231	10592
178,264	10974
361,189	9684
0,69	9468
294,263	9891
17,128	9752
127,255	9811
135,241	10684
132,161	10183
116,282	10588
294,20	9466
149,56	10239
56,12	9546
225,159	10473
66,212	10476
214,73	10103
274,162	9611
146,22	10230
264,70	10149
140,19	9924
253,284	10174
211,260	10541
68,22	10280
328,173	10584
134,211	9436
28,71	10114
295,52	10363
341,161	10015
143,8	9619
179,285	10198
203,15	10875
89,264	10394
45,105	9740
357,243	9873
174,291	9977
239,36	10696
11,48	9690
274,210	10110
116,211	9843
169,262	10475
262,76	9776
43,226	10294
100,99	10217
185,178	9400
34,78	10802
201,157	10542
383,255	10438
5,53	10391
351,234	10127
242,112	9676
355,73	9395
76,65	10202
94,43	9908
238,53	9898
346,24	9834
224,295	10675
74,282	10771
103,36	10430
56,224	9731
208,154	9210
332,260	10630
22,33	10685
163,141	10525
126,15	10580
34,206	10035
8,32	9904
99,236	10351
301,36	11045
356,43	9143
261,278	9819
177,250	10638
391,106	10441
379,40	10441
135,234	9824
53,119	9993
181,116	10157
293,110	10135
120,243	9562
280,176	10217
346,137	10040
88,137	10760
131,292	10246
96,16	10769
22,205	9843
360,46	10418
47,18	10873
265,86	9726
1,40	9683
201,250	10037
66,168	10194
87,87	10666
32,29	10179
286,246	10212
87,217	10280
300,108	9867
191,100	9949
323,158	10671
382,124	9608
19,261	9348
376,220	9585
147,239	10115
323,107	10738
358,96	10121
229,241	11177
368,227	9672
14,280	9678
312,275	9720
360,159	10451
103,25	9811
315,155	9596
391,64	10409
205,232	10082
229,119	10964
283,137	9612
94,125	9880
44,281	10183
15,269	9553
245,166	9945
283,68	9874
242,156	9322
52,174	9881
93,160	9848
142,207	10832
1,243	9569
392,284	9920
301,208	10859
219,219	10241
233,251	11078
319,28	9950
47,165	10149
115,93	10414
181,255	10017
57,77	10700
277,152	10488
78,215	9649
113,82	10649
239,4	10015
182,79	9580
390,224	9552
193,55	10070
298,212	10059
30,196	10239
334,132	10525
88,82	10799
357,148	10347
314,192	10041
139,201	10775
253,118	10713
194,98	10115
287,151	10513
332,163	9587
322,66	10523
157,128	9888
308,79	9868
224,38	10385
235,121	9701
104,37	9439
306,77	10223
319,151	10051
111,210	10277
141,295	10552
189,74	10237
43,183	10362
385,200	9881
370,98	10381
363,0	9987
62,164	9678
185,67	10080
63,192	9791
71,274	10244
91,48	9707
128,229	9867
10,69	9612
122,24	10878
72,21	10034
181,63	9492
205,139	10507
21,244	10007
296,93	10477
138,141	10078
216,57	9654
253,0	10317
238,258	9651
147,136	11319
34,130	10077
342,281	10453
266,165	10455
263,97	10120
151,131	9706
386,267	10069
118,187	10261
5,243	10216
140,68	10676
252,126	9585
352,275	9587
70,196	9839
86,162	9989
143,36	10540
134,228	9886
16,255	10864
188,99	10050
206,67	10030
124,188	9779
47,72	11059
224,259	10232
324,59	10973
152,260	10598
223,100	10120
243,285	10306
22,142	9993
308,140	10419
259,34	10295
246,141	10326
83,18	10016
145,220	10197
127,220	9461
229,195	10367
79,168	10746
24,97	9863
113,11	10497
128,40	10170
127,130	9408
396,293	9397
241,272	10202
120,193	9224
261,285	9556
38,224	9562
129,284	10007
237,174	10231
361,123	11108
155,122	9718
165,208	10367
385,198	9599
132,275	9875
139,289	10904
45,260	10188
180,155	10281
303,127	10109
327,271	9515
307,282	10164
160,104	10148
264,134	10269
98,110	10295
124,157	10371
52,38	10429
140,51	10255
157,245	10066
188,281	9676
54,266	9739
146,75	10118
206,181	9658
152,141	10106
385,103	9582
173,17	9856
42,13	10795
303,264	10175
239,200	10790
348,265	10796
84,256	9298
249,210	10018
48,296	9773
353,139	10692
43,29	9424
227,210	10623
296,283	10139
329,264	10146
130,181	9905
371,214	10094
383,41	10033
302,115	10162
74,174	10655
303,81	9972
385,231	9752
277,163	10247
62,142	9971
325,282	10533
169,288	10192
169,98	10701
321,116	9792
252,17	9435
372,246	9616
252,97	9643
121,125	9484
225,20	9695
119,193	9512
83,248	9490
243,182	9913
126,120	9821
158,231	9695
106,193	9779
224,78	10456
253,54	10715
131,11	10662
184,102	10178
241,153	10277
16,34	10561
261,245	9696
174,196	9828
144,296	9787
125,204	10146
103,94	10782
138,273	10199
42,225	10204
144,11	10638
291,299	9496
275,103	9608
394,116	9760
346,82	10545
109,268	9875
169,47	10957
10,187	10321
299,291	10659
362,298	9941
325,167	9984
326,290	9562
325,220	10078
233,67	10257
396,226	10336
374,275	9406
378,244	9865
314,116	10274
390,70	10200
50,125	9637
66,263	9900
274,283	9276
63,74	10430
73,13	9921
268,192	9874
179,1	10027
327,288	9742
19,140	10045
77,180	10309
81,167	10046
178,89	10063
392,271	9775
322,236	10174
274,261	9643
333,159	9571
39,37	9922
349,0	9645
253,198	10454
12,45	9912
87,190	10847
181,45	9563
110,65	9999
188,234	9577
65,187	10351
85,224	9408
115,221	9869
305,248	10389
234,79	9905
11,265	10391
238,193	9378
90,253	10629
288,240	9427
129,217	9522
375,225	9701
340,272	9794
303,273	10124
149,178	9373
145,34	9788
252,75	9646
48,274	9865
358,89	9759
283,249	9488
264,16	10352
344,7	9925
231,43	9796
17,15	10615
0,293	8867
317,108	10776
326,157	10122
192,130	10317
364,137	10240
266,279	10205
68,258	9773
356,107	9544
285,66	10695
352,4	9302
105,6	9369
296,48	10204
37,276	10784
279,83	10087
198,25	9413
231,253	10070
303,130	9951
31,155	9719
394,63	9910
146,93	10548
300,162	9793
35,46	10446
174,211	9175
175,15	10301
171,102	9690
236,212	11177
249,247	9037
11,269	9609
193,155	9855
165,176	9537
320,11	10460
345,275	10635
336,63	10158
133,44	9315
329,242	10452
176,76	11019
393,276	10561
11,131	9278
13,212	10792
19,254	10362
258,137	9901
25,72	10689
239,25	9677
216,88	9720
134,202	9340
104,245	10019
276,230	11059
153,119	10236
379,79	9990
277,134	10794
197,281	10369
255,38	10405
32,132	10257
128,104	10358
74,123	10933
210,155	9862
280,271	10726
176,90	10980
23,109	9650
79,142	10114
118,14	10342
137,250	9778
59,17	9903
359,234	9769
17,164	9422
382,137	9876
258,292	10616
174,67	9984
363,76	10361
207,256	9861
203,73	9876
66,289	10241
213,165	10280
19,62	9480
269,209	10292
0,222	9677
290,195	10099
289,3	10034
180,86	9917
329,219	9810
158,154	9452
99,258	10034
385,262	10444
41,295	10480
135,227	9598
35,234	9962
392,235	10079
121,190	9776
43,114	9328
277,85	9755
353,179	10810
104,249	9376
398,34	9818
131,270	9977
259,220	10271
284,248	9397
204,217	9684
294,73	9510
209,31	10346
212,122	9803
209,290	10313
56,185	9702
380,93	10439
133,53	9717
43,208	10098
344,88	9908
92,6	9816
130,167	9489
169,222	9934
97,86	10216
209,243	9832
328,77	10250
381,118	10974
90,284	10014
386,11	9991
45,224	9675
321,233	10334
96,49	10286
9,22	10105
180,59	10408
360,249	9724
121,226	10231
158,21	9294
151,221	10158
199,290	10235
54,172	10885
1,153	9830
352,14	9681
325,295	10612
153,270	10022
25,83	10332
56,152	10436
103,165	10401
389,50	10010
299,174	10303
83,200	10459
49,185	9775
24,203	10161
70,291	10160
205,44	9746
33,144	9982
50,14	9315
64,44	9710
358,74	10652
116,178	10008
380,117	10493
280,25	9836
378,58	9766
93,91	9603
86,66	10537
267,79	9967
331,247	10261
166,133	9654
384,104	9962
174,38	10323
3,1	9876
207,285	10536
175,59	10261
265,99	9657
23,30	11053
17,195	9659
364,91	10343
109,189	9983
354,268	9874
181,52	9705
351,159	10834
274,232	9984
254,201	9892
132,14	9622
280,187	10030
186,135	10949
21,107	9833
140,263	9996
354,219	9739
108,285	9774
287,64	10787
107,8	9685
119,203	10247
325,149	10340
68,84	10548
124,283	9807
100,216	10163
64,290	10123
376,149	10314
314,63	9852
